Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.230000e+08, 1.681722e-01, 9.928424e-01, -2.748566e+00, -9.145143e-01, 1.575256e-10, 2.748663e-10, 6.830012e+01, 1.317959e-01
5.268000e+08, 1.688062e-01, 9.927224e-01, -2.752327e+00, -9.210770e-01, 1.584947e-10, 2.748033e-10, 6.841653e+01, 1.311282e-01
5.306000e+08, 1.694331e-01, 9.926028e-01, -2.756112e+00, -9.276382e-01, 1.594485e-10, 2.747399e-10, 6.853246e+01, 1.304365e-01
5.344000e+08, 1.700529e-01, 9.924837e-01, -2.759919e+00, -9.341979e-01, 1.603872e-10, 2.746760e-10, 6.864785e+01, 1.297207e-01
5.382000e+08, 1.706655e-01, 9.923650e-01, -2.763748e+00, -9.407561e-01, 1.613111e-10, 2.746116e-10, 6.876270e+01, 1.289809e-01
5.420000e+08, 1.712709e-01, 9.922469e-01, -2.767600e+00, -9.473128e-01, 1.622208e-10, 2.745469e-10, 6.887696e+01, 1.282172e-01
5.458000e+08, 1.718690e-01, 9.921294e-01, -2.771473e+00, -9.538679e-01, 1.631163e-10, 2.744819e-10, 6.899062e+01, 1.274298e-01
5.496000e+08, 1.724597e-01, 9.920125e-01, -2.775367e+00, -9.604215e-01, 1.639982e-10, 2.744165e-10, 6.910365e+01, 1.266186e-01
5.534000e+08, 1.730430e-01, 9.918962e-01, -2.779283e+00, -9.669735e-01, 1.648666e-10, 2.743509e-10, 6.921602e+01, 1.257838e-01
5.572000e+08, 1.736188e-01, 9.917805e-01, -2.783219e+00, -9.735239e-01, 1.657218e-10, 2.742851e-10, 6.932770e+01, 1.249255e-01
5.610000e+08, 1.741871e-01, 9.916656e-01, -2.787176e+00, -9.800727e-01, 1.665642e-10, 2.742192e-10, 6.943867e+01, 1.240438e-01
5.648000e+08, 1.747478e-01, 9.915515e-01, -2.791153e+00, -9.866200e-01, 1.673940e-10, 2.741531e-10, 6.954889e+01, 1.231388e-01
5.686000e+08, 1.753008e-01, 9.914381e-01, -2.795150e+00, -9.931657e-01, 1.682114e-10, 2.740869e-10, 6.965835e+01, 1.222106e-01
5.724000e+08, 1.758462e-01, 9.913256e-01, -2.799166e+00, -9.997099e-01, 1.690167e-10, 2.740207e-10, 6.976700e+01, 1.212593e-01
5.762000e+08, 1.763838e-01, 9.912139e-01, -2.803201e+00, -1.006252e+00, 1.698102e-10, 2.739545e-10, 6.987483e+01, 1.202851e-01
5.800000e+08, 1.769136e-01, 9.911032e-01, -2.807256e+00, -1.012793e+00, 1.705921e-10, 2.738883e-10, 6.998180e+01, 1.192881e-01
5.838000e+08, 1.774356e-01, 9.909933e-01, -2.811329e+00, -1.019333e+00, 1.713626e-10, 2.738222e-10, 7.008789e+01, 1.182685e-01
5.876000e+08, 1.779496e-01, 9.908845e-01, -2.815420e+00, -1.025871e+00, 1.721219e-10, 2.737562e-10, 7.019306e+01, 1.172263e-01
5.914000e+08, 1.784557e-01, 9.907766e-01, -2.819530e+00, -1.032407e+00, 1.728702e-10, 2.736903e-10, 7.029730e+01, 1.161617e-01
5.952000e+08, 1.789537e-01, 9.906698e-01, -2.823657e+00, -1.038941e+00, 1.736078e-10, 2.736247e-10, 7.040056e+01, 1.150749e-01
5.990000e+08, 1.794437e-01, 9.905641e-01, -2.827803e+00, -1.045475e+00, 1.743348e-10, 2.735593e-10, 7.050283e+01, 1.139660e-01
6.028000e+08, 1.799256e-01, 9.904595e-01, -2.831965e+00, -1.052006e+00, 1.750514e-10, 2.734941e-10, 7.060408e+01, 1.128352e-01
6.066000e+08, 1.803993e-01, 9.903560e-01, -2.836145e+00, -1.058536e+00, 1.757578e-10, 2.734293e-10, 7.070426e+01, 1.116827e-01
6.104000e+08, 1.808648e-01, 9.902537e-01, -2.840341e+00, -1.065064e+00, 1.764542e-10, 2.733648e-10, 7.080337e+01, 1.105085e-01
6.142000e+08, 1.813220e-01, 9.901527e-01, -2.844554e+00, -1.071591e+00, 1.771407e-10, 2.733007e-10, 7.090136e+01, 1.093130e-01
6.180000e+08, 1.817708e-01, 9.900528e-01, -2.848783e+00, -1.078117e+00, 1.778175e-10, 2.732370e-10, 7.099821e+01, 1.080963e-01
6.218000e+08, 1.822114e-01, 9.899543e-01, -2.853029e+00, -1.084641e+00, 1.784847e-10, 2.731737e-10, 7.109389e+01, 1.068586e-01
