Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.268000e+08, 4.663612e-02, 7.975197e-01, 4.278950e-01, -8.082481e-01, 1.947544e-11, 2.416557e-10, 5.442943e+01, 3.876886e-02
5.306000e+08, 4.695667e-02, 7.974828e-01, 4.274300e-01, -8.140179e-01, 2.232372e-11, 2.416679e-10, 5.446220e+01, 3.899646e-02
5.344000e+08, 4.728069e-02, 7.974472e-01, 4.268970e-01, -8.197880e-01, 2.516647e-11, 2.416818e-10, 5.449550e+01, 3.922058e-02
5.382000e+08, 4.760816e-02, 7.974130e-01, 4.262962e-01, -8.255584e-01, 2.800208e-11, 2.416975e-10, 5.452931e+01, 3.944105e-02
5.420000e+08, 4.793904e-02, 7.973802e-01, 4.256276e-01, -8.313292e-01, 3.082903e-11, 2.417147e-10, 5.456366e+01, 3.965772e-02
5.458000e+08, 4.827329e-02, 7.973486e-01, 4.248915e-01, -8.371004e-01, 3.364586e-11, 2.417335e-10, 5.459852e+01, 3.987044e-02
5.496000e+08, 4.861090e-02, 7.973183e-01, 4.240882e-01, -8.428721e-01, 3.645120e-11, 2.417539e-10, 5.463391e+01, 4.007907e-02
5.534000e+08, 4.895181e-02, 7.972892e-01, 4.232179e-01, -8.486442e-01, 3.924375e-11, 2.417757e-10, 5.466983e+01, 4.028346e-02
5.572000e+08, 4.929600e-02, 7.972614e-01, 4.222809e-01, -8.544169e-01, 4.202228e-11, 2.417989e-10, 5.470626e+01, 4.048345e-02
5.610000e+08, 4.964344e-02, 7.972347e-01, 4.212775e-01, -8.601901e-01, 4.478565e-11, 2.418235e-10, 5.474322e+01, 4.067890e-02
5.648000e+08, 4.999408e-02, 7.972092e-01, 4.202082e-01, -8.659639e-01, 4.753275e-11, 2.418494e-10, 5.478070e+01, 4.086966e-02
5.686000e+08, 5.034790e-02, 7.971848e-01, 4.190733e-01, -8.717383e-01, 5.026258e-11, 2.418765e-10, 5.481870e+01, 4.105560e-02
5.724000e+08, 5.070487e-02, 7.971615e-01, 4.178733e-01, -8.775134e-01, 5.297418e-11, 2.419049e-10, 5.485722e+01, 4.123655e-02
5.762000e+08, 5.106494e-02, 7.971393e-01, 4.166085e-01, -8.832891e-01, 5.566665e-11, 2.419344e-10, 5.489626e+01, 4.141237e-02
5.800000e+08, 5.142809e-02, 7.971181e-01, 4.152793e-01, -8.890656e-01, 5.833917e-11, 2.419650e-10, 5.493582e+01, 4.158293e-02
5.838000e+08, 5.179429e-02, 7.970980e-01, 4.138864e-01, -8.948428e-01, 6.099097e-11, 2.419966e-10, 5.497590e+01, 4.174808e-02
5.876000e+08, 5.216350e-02, 7.970788e-01, 4.124302e-01, -9.006207e-01, 6.362132e-11, 2.420293e-10, 5.501649e+01, 4.190767e-02
5.914000e+08, 5.253570e-02, 7.970606e-01, 4.109112e-01, -9.063994e-01, 6.622956e-11, 2.420629e-10, 5.505760e+01, 4.206156e-02
5.952000e+08, 5.291084e-02, 7.970433e-01, 4.093299e-01, -9.121789e-01, 6.881509e-11, 2.420974e-10, 5.509922e+01, 4.220961e-02
5.990000e+08, 5.328890e-02, 7.970269e-01, 4.076868e-01, -9.179593e-01, 7.137735e-11, 2.421328e-10, 5.514136e+01, 4.235169e-02
6.028000e+08, 5.366984e-02, 7.970113e-01, 4.059826e-01, -9.237405e-01, 7.391582e-11, 2.421690e-10, 5.518400e+01, 4.248764e-02
6.066000e+08, 5.405364e-02, 7.969966e-01, 4.042178e-01, -9.295225e-01, 7.643004e-11, 2.422060e-10, 5.522716e+01, 4.261733e-02
6.104000e+08, 5.444026e-02, 7.969827e-01, 4.023930e-01, -9.353055e-01, 7.891960e-11, 2.422437e-10, 5.527082e+01, 4.274063e-02
6.142000e+08, 5.482967e-02, 7.969696e-01, 4.005087e-01, -9.410893e-01, 8.138410e-11, 2.422820e-10, 5.531498e+01, 4.285739e-02
6.180000e+08, 5.522184e-02, 7.969572e-01, 3.985655e-01, -9.468741e-01, 8.382322e-11, 2.423211e-10, 5.535965e+01, 4.296748e-02
6.218000e+08, 5.561675e-02, 7.969455e-01, 3.965642e-01, -9.526597e-01, 8.623666e-11, 2.423607e-10, 5.540482e+01, 4.307075e-02
6.256000e+08, 5.601435e-02, 7.969346e-01, 3.945052e-01, -9.584464e-01, 8.862414e-11, 2.424008e-10, 5.545049e+01, 4.316708e-02
6.294000e+08, 5.641463e-02, 7.969242e-01, 3.923892e-01, -9.642340e-01, 9.098546e-11, 2.424415e-10, 5.549666e+01, 4.325634e-02
6.332000e+08, 5.681755e-02, 7.969146e-01, 3.902168e-01, -9.700225e-01, 9.332041e-11, 2.424826e-10, 5.554332e+01, 4.333837e-02
6.370000e+08, 5.722308e-02, 7.969055e-01, 3.879887e-01, -9.758120e-01, 9.562883e-11, 2.425241e-10, 5.559048e+01, 4.341306e-02
6.408000e+08, 5.763120e-02, 7.968970e-01, 3.857054e-01, -9.816026e-01, 9.791060e-11, 2.425661e-10, 5.563812e+01, 4.348028e-02
6.446000e+08, 5.804187e-02, 7.968890e-01, 3.833677e-01, -9.873941e-01, 1.001656e-10, 2.426083e-10, 5.568626e+01, 4.353988e-02
6.484000e+08, 5.845507e-02, 7.968815e-01, 3.809761e-01, -9.931867e-01, 1.023938e-10, 2.426509e-10, 5.573488e+01, 4.359174e-02
6.522000e+08, 5.887077e-02, 7.968745e-01, 3.785314e-01, -9.989802e-01, 1.045951e-10, 2.426938e-10, 5.578398e+01, 4.363573e-02
6.560000e+08, 5.928894e-02, 7.968680e-01, 3.760340e-01, -1.004775e+00, 1.067694e-10, 2.427369e-10, 5.583356e+01, 4.367171e-02
6.598000e+08, 5.970955e-02, 7.968619e-01, 3.734848e-01, -1.010570e+00, 1.089169e-10, 2.427801e-10, 5.588361e+01, 4.369957e-02
6.636000e+08, 6.013257e-02, 7.968562e-01, 3.708843e-01, -1.016367e+00, 1.110374e-10, 2.428236e-10, 5.593414e+01, 4.371918e-02
6.674000e+08, 6.055799e-02, 7.968509e-01, 3.682331e-01, -1.022165e+00, 1.131311e-10, 2.428671e-10, 5.598515e+01, 4.373040e-02
6.712000e+08, 6.098576e-02, 7.968459e-01, 3.655320e-01, -1.027963e+00, 1.151981e-10, 2.429108e-10, 5.603661e+01, 4.373312e-02
6.750000e+08, 6.141587e-02, 7.968413e-01, 3.627815e-01, -1.033763e+00, 1.172383e-10, 2.429545e-10, 5.608855e+01, 4.372720e-02
6.788000e+08, 6.184829e-02, 7.968369e-01, 3.599823e-01, -1.039564e+00, 1.192518e-10, 2.429982e-10, 5.614094e+01, 4.371253e-02
6.826000e+08, 6.228300e-02, 7.968328e-01, 3.571351e-01, -1.045366e+00, 1.212389e-10, 2.430419e-10, 5.619379e+01, 4.368898e-02
6.864000e+08, 6.271996e-02, 7.968289e-01, 3.542404e-01, -1.051169e+00, 1.231995e-10, 2.430856e-10, 5.624709e+01, 4.365643e-02
6.902000e+08, 6.315915e-02, 7.968253e-01, 3.512988e-01, -1.056973e+00, 1.251339e-10, 2.431292e-10, 5.630084e+01, 4.361477e-02
6.940000e+08, 6.360055e-02, 7.968218e-01, 3.483111e-01, -1.062778e+00, 1.270422e-10, 2.431727e-10, 5.635504e+01, 4.356386e-02
6.978000e+08, 6.404412e-02, 7.968185e-01, 3.452779e-01, -1.068584e+00, 1.289246e-10, 2.432161e-10, 5.640969e+01, 4.350359e-02
7.016000e+08, 6.448986e-02, 7.968154e-01, 3.421996e-01, -1.074391e+00, 1.307812e-10, 2.432593e-10, 5.646477e+01, 4.343385e-02
7.054000e+08, 6.493772e-02, 7.968123e-01, 3.390771e-01, -1.080199e+00, 1.326122e-10, 2.433023e-10, 5.652028e+01, 4.335452e-02
7.092000e+08, 6.538770e-02, 7.968094e-01, 3.359108e-01, -1.086008e+00, 1.344178e-10, 2.433451e-10, 5.657623e+01, 4.326547e-02
7.130000e+08, 6.583975e-02, 7.968064e-01, 3.327015e-01, -1.091818e+00, 1.361983e-10, 2.433877e-10, 5.663260e+01, 4.316661e-02
7.168000e+08, 6.629387e-02, 7.968036e-01, 3.294496e-01, -1.097629e+00, 1.379538e-10, 2.434300e-10, 5.668939e+01, 4.305780e-02
7.206000e+08, 6.675002e-02, 7.968007e-01, 3.261558e-01, -1.103441e+00, 1.396845e-10, 2.434720e-10, 5.674660e+01, 4.293895e-02
7.244000e+08, 6.720818e-02, 7.967979e-01, 3.228206e-01, -1.109255e+00, 1.413907e-10, 2.435137e-10, 5.680422e+01, 4.280994e-02
7.282000e+08, 6.766834e-02, 7.967950e-01, 3.194448e-01, -1.115069e+00, 1.430725e-10, 2.435551e-10, 5.686225e+01, 4.267065e-02
7.320000e+08, 6.813045e-02, 7.967920e-01, 3.160288e-01, -1.120884e+00, 1.447304e-10, 2.435961e-10, 5.692069e+01, 4.252098e-02
7.358000e+08, 6.859452e-02, 7.967890e-01, 3.125732e-01, -1.126700e+00, 1.463644e-10, 2.436367e-10, 5.697952e+01, 4.236083e-02
7.396000e+08, 6.906050e-02, 7.967859e-01, 3.090786e-01, -1.132517e+00, 1.479748e-10, 2.436769e-10, 5.703875e+01, 4.219007e-02
7.434000e+08, 6.952838e-02, 7.967827e-01, 3.055455e-01, -1.138335e+00, 1.495619e-10, 2.437167e-10, 5.709836e+01, 4.200861e-02
7.472000e+08, 6.999814e-02, 7.967793e-01, 3.019746e-01, -1.144154e+00, 1.511259e-10, 2.437561e-10, 5.715836e+01, 4.181635e-02
7.510000e+08, 7.046975e-02, 7.967758e-01, 2.983663e-01, -1.149974e+00, 1.526671e-10, 2.437950e-10, 5.721874e+01, 4.161317e-02
7.548000e+08, 7.094319e-02, 7.967721e-01, 2.947212e-01, -1.155795e+00, 1.541857e-10, 2.438334e-10, 5.727949e+01, 4.139898e-02
7.586000e+08, 7.141845e-02, 7.967682e-01, 2.910398e-01, -1.161617e+00, 1.556821e-10, 2.438713e-10, 5.734061e+01, 4.117367e-02
7.624000e+08, 7.189549e-02, 7.967641e-01, 2.873227e-01, -1.167439e+00, 1.571564e-10, 2.439087e-10, 5.740209e+01, 4.093715e-02
7.662000e+08, 7.237431e-02, 7.967597e-01, 2.835704e-01, -1.173263e+00, 1.586089e-10, 2.439455e-10, 5.746393e+01, 4.068931e-02
7.700000e+08, 7.285487e-02, 7.967551e-01, 2.797835e-01, -1.179088e+00, 1.600400e-10, 2.439818e-10, 5.752612e+01, 4.043006e-02
7.738000e+08, 7.333715e-02, 7.967502e-01, 2.759623e-01, -1.184913e+00, 1.614498e-10, 2.440176e-10, 5.758866e+01, 4.015929e-02
7.776000e+08, 7.382114e-02, 7.967450e-01, 2.721076e-01, -1.190739e+00, 1.628386e-10, 2.440528e-10, 5.765154e+01, 3.987692e-02
7.814000e+08, 7.430682e-02, 7.967396e-01, 2.682196e-01, -1.196566e+00, 1.642068e-10, 2.440873e-10, 5.771475e+01, 3.958285e-02
7.852000e+08, 7.479416e-02, 7.967337e-01, 2.642990e-01, -1.202394e+00, 1.655545e-10, 2.441213e-10, 5.777828e+01, 3.927698e-02
7.890000e+08, 7.528315e-02, 7.967276e-01, 2.603462e-01, -1.208223e+00, 1.668820e-10, 2.441547e-10, 5.784214e+01, 3.895923e-02
7.928000e+08, 7.577376e-02, 7.967211e-01, 2.563617e-01, -1.214052e+00, 1.681896e-10, 2.441874e-10, 5.790632e+01, 3.862950e-02
7.966000e+08, 7.626598e-02, 7.967142e-01, 2.523460e-01, -1.219882e+00, 1.694776e-10, 2.442195e-10, 5.797080e+01, 3.828771e-02
8.004000e+08, 7.675978e-02, 7.967070e-01, 2.482995e-01, -1.225713e+00, 1.707463e-10, 2.442509e-10, 5.803559e+01, 3.793376e-02
8.042000e+08, 7.725514e-02, 7.966993e-01, 2.442228e-01, -1.231545e+00, 1.719958e-10, 2.442817e-10, 5.810067e+01, 3.756757e-02
8.080000e+08, 7.775205e-02, 7.966912e-01, 2.401162e-01, -1.237378e+00, 1.732265e-10, 2.443118e-10, 5.816604e+01, 3.718905e-02
8.118000e+08, 7.825049e-02, 7.966827e-01, 2.359802e-01, -1.243211e+00, 1.744387e-10, 2.443412e-10, 5.823169e+01, 3.679813e-02
8.156000e+08, 7.875043e-02, 7.966737e-01, 2.318153e-01, -1.249045e+00, 1.756325e-10, 2.443699e-10, 5.829762e+01, 3.639471e-02
8.194000e+08, 7.925186e-02, 7.966643e-01, 2.276219e-01, -1.254879e+00, 1.768082e-10, 2.443980e-10, 5.836382e+01, 3.597871e-02
8.232000e+08, 7.975477e-02, 7.966544e-01, 2.234004e-01, -1.260715e+00, 1.779662e-10, 2.444253e-10, 5.843028e+01, 3.555006e-02
8.270000e+08, 8.025912e-02, 7.966441e-01, 2.191512e-01, -1.266550e+00, 1.791066e-10, 2.444519e-10, 5.849700e+01, 3.510868e-02
8.308000e+08, 8.076490e-02, 7.966332e-01, 2.148749e-01, -1.272387e+00, 1.802297e-10, 2.444778e-10, 5.856396e+01, 3.465448e-02
8.346000e+08, 8.127209e-02, 7.966218e-01, 2.105717e-01, -1.278224e+00, 1.813358e-10, 2.445030e-10, 5.863116e+01, 3.418740e-02
8.384000e+08, 8.178068e-02, 7.966100e-01, 2.062421e-01, -1.284062e+00, 1.824251e-10, 2.445274e-10, 5.869860e+01, 3.370735e-02
8.422000e+08, 8.229065e-02, 7.965975e-01, 2.018865e-01, -1.289900e+00, 1.834979e-10, 2.445511e-10, 5.876626e+01, 3.321427e-02
8.460000e+08, 8.280197e-02, 7.965846e-01, 1.975053e-01, -1.295739e+00, 1.845544e-10, 2.445741e-10, 5.883414e+01, 3.270808e-02
