Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.242000e+08, 3.393997e-02, 8.055541e-01, 4.402076e-01, -6.911402e-01, -1.461365e-10, 2.555511e-10, 5.316700e+01, 2.895076e-02
4.280000e+08, 3.414262e-02, 8.054866e-01, 4.436968e-01, -6.972417e-01, -1.434299e-10, 2.554981e-10, 5.318107e+01, 2.933936e-02
4.318000e+08, 3.435086e-02, 8.054211e-01, 4.471213e-01, -7.033420e-01, -1.405779e-10, 2.554488e-10, 5.319568e+01, 2.973100e-02
4.356000e+08, 3.456466e-02, 8.053577e-01, 4.504778e-01, -7.094411e-01, -1.375876e-10, 2.554032e-10, 5.321083e+01, 3.012550e-02
4.394000e+08, 3.478400e-02, 8.052962e-01, 4.537628e-01, -7.155392e-01, -1.344664e-10, 2.553611e-10, 5.322652e+01, 3.052264e-02
4.432000e+08, 3.500885e-02, 8.052367e-01, 4.569733e-01, -7.216362e-01, -1.312216e-10, 2.553226e-10, 5.324277e+01, 3.092224e-02
4.470000e+08, 3.523917e-02, 8.051792e-01, 4.601064e-01, -7.277323e-01, -1.278603e-10, 2.552875e-10, 5.325957e+01, 3.132410e-02
4.508000e+08, 3.547492e-02, 8.051235e-01, 4.631592e-01, -7.338276e-01, -1.243899e-10, 2.552558e-10, 5.327693e+01, 3.172803e-02
4.546000e+08, 3.571608e-02, 8.050699e-01, 4.661292e-01, -7.399221e-01, -1.208173e-10, 2.552274e-10, 5.329484e+01, 3.213382e-02
4.584000e+08, 3.596259e-02, 8.050181e-01, 4.690138e-01, -7.460159e-01, -1.171497e-10, 2.552022e-10, 5.331333e+01, 3.254128e-02
4.622000e+08, 3.621443e-02, 8.049682e-01, 4.718109e-01, -7.521092e-01, -1.133941e-10, 2.551802e-10, 5.333238e+01, 3.295022e-02
4.660000e+08, 3.647154e-02, 8.049202e-01, 4.745183e-01, -7.582019e-01, -1.095572e-10, 2.551614e-10, 5.335200e+01, 3.336044e-02
4.698000e+08, 3.673389e-02, 8.048740e-01, 4.771341e-01, -7.642941e-01, -1.056457e-10, 2.551455e-10, 5.337220e+01, 3.377174e-02
4.736000e+08, 3.700142e-02, 8.048296e-01, 4.796565e-01, -7.703860e-01, -1.016661e-10, 2.551327e-10, 5.339298e+01, 3.418392e-02
4.774000e+08, 3.727410e-02, 8.047870e-01, 4.820839e-01, -7.764776e-01, -9.762494e-11, 2.551227e-10, 5.341434e+01, 3.459680e-02
4.812000e+08, 3.755186e-02, 8.047462e-01, 4.844148e-01, -7.825689e-01, -9.352831e-11, 2.551156e-10, 5.343628e+01, 3.501017e-02
4.850000e+08, 3.783466e-02, 8.047072e-01, 4.866479e-01, -7.886601e-01, -8.938229e-11, 2.551112e-10, 5.345881e+01, 3.542384e-02
4.888000e+08, 3.812246e-02, 8.046699e-01, 4.887820e-01, -7.947512e-01, -8.519271e-11, 2.551096e-10, 5.348193e+01, 3.583762e-02
4.926000e+08, 3.841519e-02, 8.046342e-01, 4.908161e-01, -8.008422e-01, -8.096524e-11, 2.551105e-10, 5.350564e+01, 3.625131e-02
4.964000e+08, 3.871281e-02, 8.046003e-01, 4.927492e-01, -8.069332e-01, -7.670534e-11, 2.551141e-10, 5.352995e+01, 3.666471e-02
5.002000e+08, 3.901526e-02, 8.045679e-01, 4.945806e-01, -8.130244e-01, -7.241827e-11, 2.551201e-10, 5.355485e+01, 3.707763e-02
5.040000e+08, 3.932248e-02, 8.045372e-01, 4.963097e-01, -8.191156e-01, -6.810908e-11, 2.551285e-10, 5.358035e+01, 3.748988e-02
5.078000e+08, 3.963443e-02, 8.045081e-01, 4.979359e-01, -8.252071e-01, -6.378262e-11, 2.551392e-10, 5.360645e+01, 3.790125e-02
5.116000e+08, 3.995104e-02, 8.044805e-01, 4.994587e-01, -8.312988e-01, -5.944354e-11, 2.551523e-10, 5.363316e+01, 3.831156e-02
5.154000e+08, 4.027227e-02, 8.044544e-01, 5.008780e-01, -8.373909e-01, -5.509626e-11, 2.551675e-10, 5.366046e+01, 3.872062e-02
5.192000e+08, 4.059804e-02, 8.044299e-01, 5.021935e-01, -8.434833e-01, -5.074501e-11, 2.551849e-10, 5.368838e+01, 3.912823e-02
5.230000e+08, 4.092831e-02, 8.044067e-01, 5.034051e-01, -8.495761e-01, -4.639380e-11, 2.552044e-10, 5.371690e+01, 3.953419e-02
5.268000e+08, 4.126302e-02, 8.043850e-01, 5.045128e-01, -8.556694e-01, -4.204646e-11, 2.552259e-10, 5.374603e+01, 3.993831e-02
