Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.856200e+09, 2.408475e-01, 7.775194e-01, -1.250238e+00, 1.576306e-01, 3.855323e-10, 3.340900e-10, 5.777050e+01, -4.518257e-01
2.860000e+09, 2.415666e-01, 7.773786e-01, -1.259443e+00, 1.496539e-01, 3.852494e-10, 3.339902e-10, 5.755791e+01, -4.543284e-01
2.863800e+09, 2.422756e-01, 7.772394e-01, -1.268641e+00, 1.416795e-01, 3.849717e-10, 3.338913e-10, 5.734423e+01, -4.567814e-01
2.867600e+09, 2.429744e-01, 7.771016e-01, -1.277833e+00, 1.337075e-01, 3.846992e-10, 3.337933e-10, 5.712954e+01, -4.591843e-01
2.871400e+09, 2.436630e-01, 7.769654e-01, -1.287018e+00, 1.257378e-01, 3.844318e-10, 3.336962e-10, 5.691389e+01, -4.615369e-01
2.875200e+09, 2.443412e-01, 7.768307e-01, -1.296196e+00, 1.177704e-01, 3.841693e-10, 3.336000e-10, 5.669735e+01, -4.638387e-01
2.879000e+09, 2.450091e-01, 7.766977e-01, -1.305369e+00, 1.098053e-01, 3.839119e-10, 3.335049e-10, 5.647995e+01, -4.660896e-01
2.882800e+09, 2.456665e-01, 7.765663e-01, -1.314535e+00, 1.018425e-01, 3.836592e-10, 3.334107e-10, 5.626177e+01, -4.682890e-01
2.886600e+09, 2.463135e-01, 7.764365e-01, -1.323695e+00, 9.388199e-02, 3.834114e-10, 3.333175e-10, 5.604286e+01, -4.704368e-01
2.890400e+09, 2.469499e-01, 7.763084e-01, -1.332850e+00, 8.592367e-02, 3.831684e-10, 3.332254e-10, 5.582328e+01, -4.725327e-01
2.894200e+09, 2.475757e-01, 7.761819e-01, -1.341998e+00, 7.796755e-02, 3.829300e-10, 3.331343e-10, 5.560307e+01, -4.745764e-01
2.898000e+09, 2.481909e-01, 7.760573e-01, -1.351141e+00, 7.001360e-02, 3.826963e-10, 3.330444e-10, 5.538230e+01, -4.765675e-01
2.901800e+09, 2.487954e-01, 7.759343e-01, -1.360279e+00, 6.206179e-02, 3.824672e-10, 3.329555e-10, 5.516101e+01, -4.785059e-01
2.905600e+09, 2.493891e-01, 7.758132e-01, -1.369410e+00, 5.411211e-02, 3.822426e-10, 3.328678e-10, 5.493926e+01, -4.803913e-01
2.909400e+09, 2.499720e-01, 7.756939e-01, -1.378537e+00, 4.616453e-02, 3.820224e-10, 3.327812e-10, 5.471710e+01, -4.822235e-01
2.913200e+09, 2.505441e-01, 7.755764e-01, -1.387658e+00, 3.821901e-02, 3.818067e-10, 3.326958e-10, 5.449458e+01, -4.840021e-01
2.917000e+09, 2.511052e-01, 7.754607e-01, -1.396774e+00, 3.027553e-02, 3.815953e-10, 3.326116e-10, 5.427175e+01, -4.857271e-01
