Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.028000e+08, 6.065587e-02, 7.917387e-01, 2.674044e+00, -1.060305e+00, 9.895087e-11, 2.830050e-10, 3.589373e+01, 5.482206e-02
6.066000e+08, 6.025955e-02, 7.917691e-01, 2.671681e+00, -1.067062e+00, 9.849712e-11, 2.830060e-10, 3.592381e+01, 5.471614e-02
6.104000e+08, 5.986131e-02, 7.917987e-01, 2.669330e+00, -1.073819e+00, 9.803526e-11, 2.830062e-10, 3.595398e+01, 5.460368e-02
6.142000e+08, 5.946112e-02, 7.918274e-01, 2.666989e+00, -1.080576e+00, 9.756431e-11, 2.830057e-10, 3.598423e+01, 5.448465e-02
6.180000e+08, 5.905896e-02, 7.918551e-01, 2.664659e+00, -1.087333e+00, 9.708324e-11, 2.830044e-10, 3.601458e+01, 5.435902e-02
6.218000e+08, 5.865480e-02, 7.918821e-01, 2.662341e+00, -1.094091e+00, 9.659102e-11, 2.830025e-10, 3.604500e+01, 5.422673e-02
6.256000e+08, 5.824864e-02, 7.919082e-01, 2.660035e+00, -1.100848e+00, 9.608655e-11, 2.829999e-10, 3.607552e+01, 5.408777e-02
6.294000e+08, 5.784043e-02, 7.919334e-01, 2.657741e+00, -1.107604e+00, 9.556873e-11, 2.829967e-10, 3.610612e+01, 5.394208e-02
6.332000e+08, 5.743017e-02, 7.919579e-01, 2.655459e+00, -1.114361e+00, 9.503638e-11, 2.829930e-10, 3.613682e+01, 5.378963e-02
6.370000e+08, 5.701783e-02, 7.919816e-01, 2.653190e+00, -1.121118e+00, 9.448832e-11, 2.829887e-10, 3.616760e+01, 5.363038e-02
6.408000e+08, 5.660339e-02, 7.920045e-01, 2.650934e+00, -1.127875e+00, 9.392328e-11, 2.829838e-10, 3.619847e+01, 5.346427e-02
6.446000e+08, 5.618683e-02, 7.920267e-01, 2.648692e+00, -1.134631e+00, 9.333998e-11, 2.829786e-10, 3.622942e+01, 5.329126e-02
6.484000e+08, 5.576812e-02, 7.920482e-01, 2.646463e+00, -1.141388e+00, 9.273707e-11, 2.829728e-10, 3.626047e+01, 5.311131e-02
6.522000e+08, 5.534725e-02, 7.920689e-01, 2.644249e+00, -1.148144e+00, 9.211317e-11, 2.829667e-10, 3.629161e+01, 5.292436e-02
6.560000e+08, 5.492419e-02, 7.920890e-01, 2.642050e+00, -1.154900e+00, 9.146680e-11, 2.829602e-10, 3.632283e+01, 5.273036e-02
6.598000e+08, 5.449893e-02, 7.921084e-01, 2.639866e+00, -1.161656e+00, 9.079646e-11, 2.829533e-10, 3.635415e+01, 5.252927e-02
6.636000e+08, 5.407144e-02, 7.921271e-01, 2.637698e+00, -1.168412e+00, 9.010058e-11, 2.829461e-10, 3.638555e+01, 5.232102e-02
6.674000e+08, 5.364171e-02, 7.921452e-01, 2.635547e+00, -1.175168e+00, 8.937751e-11, 2.829386e-10, 3.641704e+01, 5.210557e-02
6.712000e+08, 5.320971e-02, 7.921627e-01, 2.633413e+00, -1.181923e+00, 8.862553e-11, 2.829309e-10, 3.644862e+01, 5.188285e-02
6.750000e+08, 5.277543e-02, 7.921795e-01, 2.631297e+00, -1.188678e+00, 8.784285e-11, 2.829228e-10, 3.648029e+01, 5.165282e-02
6.788000e+08, 5.233885e-02, 7.921958e-01, 2.629199e+00, -1.195433e+00, 8.702759e-11, 2.829146e-10, 3.651204e+01, 5.141540e-02
6.826000e+08, 5.189995e-02, 7.922115e-01, 2.627121e+00, -1.202188e+00, 8.617779e-11, 2.829062e-10, 3.654388e+01, 5.117055e-02
