Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.660000e+08, 5.244372e-02, 7.860314e-01, 2.686671e+00, -1.124804e+00, 6.058528e-11, 3.850416e-10, 3.640259e+01, 4.618091e-02
4.698000e+08, 5.191420e-02, 7.860620e-01, 2.685225e+00, -1.133998e+00, 5.653616e-11, 3.850869e-10, 3.643968e+01, 4.584769e-02
4.736000e+08, 5.138139e-02, 7.860926e-01, 2.683875e+00, -1.143192e+00, 5.231796e-11, 3.851323e-10, 3.647682e+01, 4.549985e-02
4.774000e+08, 5.084535e-02, 7.861233e-01, 2.682626e+00, -1.152388e+00, 4.792156e-11, 3.851778e-10, 3.651400e+01, 4.513732e-02
4.812000e+08, 5.030610e-02, 7.861540e-01, 2.681482e+00, -1.161584e+00, 4.333724e-11, 3.852233e-10, 3.655122e+01, 4.476004e-02
4.850000e+08, 4.976370e-02, 7.861848e-01, 2.680447e+00, -1.170782e+00, 3.855471e-11, 3.852689e-10, 3.658847e+01, 4.436796e-02
4.888000e+08, 4.921819e-02, 7.862155e-01, 2.679526e+00, -1.179980e+00, 3.356305e-11, 3.853144e-10, 3.662574e+01, 4.396103e-02
4.926000e+08, 4.866962e-02, 7.862462e-01, 2.678725e+00, -1.189180e+00, 2.835064e-11, 3.853600e-10, 3.666303e+01, 4.353918e-02
4.964000e+08, 4.811805e-02, 7.862768e-01, 2.678048e+00, -1.198381e+00, 2.290514e-11, 3.854056e-10, 3.670032e+01, 4.310236e-02
5.002000e+08, 4.756352e-02, 7.863074e-01, 2.677501e+00, -1.207583e+00, 1.721345e-11, 3.854511e-10, 3.673763e+01, 4.265053e-02
5.040000e+08, 4.700610e-02, 7.863379e-01, 2.677090e+00, -1.216786e+00, 1.126160e-11, 3.854965e-10, 3.677492e+01, 4.218362e-02
5.078000e+08, 4.644586e-02, 7.863683e-01, 2.676821e+00, -1.225990e+00, 5.034748e-12, 3.855418e-10, 3.681221e+01, 4.170160e-02
5.116000e+08, 4.588287e-02, 7.863985e-01, 2.676701e+00, -1.235196e+00, -1.482921e-12, 3.855870e-10, 3.684948e+01, 4.120441e-02
5.154000e+08, 4.531719e-02, 7.864287e-01, 2.676737e+00, -1.244402e+00, -8.308249e-12, 3.856321e-10, 3.688673e+01, 4.069200e-02
5.192000e+08, 4.474890e-02, 7.864586e-01, 2.676935e+00, -1.253609e+00, -1.545919e-11, 3.856769e-10, 3.692394e+01, 4.016433e-02
5.230000e+08, 4.417810e-02, 7.864884e-01, 2.677304e+00, -1.262818e+00, -2.295486e-11, 3.857216e-10, 3.696112e+01, 3.962137e-02
5.268000e+08, 4.360486e-02, 7.865180e-01, 2.677852e+00, -1.272027e+00, -3.081569e-11, 3.857661e-10, 3.699825e+01, 3.906305e-02
5.306000e+08, 4.302928e-02, 7.865474e-01, 2.678588e+00, -1.281238e+00, -3.906342e-11, 3.858103e-10, 3.703532e+01, 3.848936e-02
5.344000e+08, 4.245147e-02, 7.865766e-01, 2.679521e+00, -1.290450e+00, -4.772131e-11, 3.858543e-10, 3.707233e+01, 3.790024e-02
5.382000e+08, 4.187153e-02, 7.866055e-01, 2.680660e+00, -1.299662e+00, -5.681413e-11, 3.858980e-10, 3.710927e+01, 3.729567e-02
5.420000e+08, 4.128958e-02, 7.866342e-01, 2.682016e+00, -1.308876e+00, -6.636837e-11, 3.859415e-10, 3.714614e+01, 3.667560e-02
5.458000e+08, 4.070574e-02, 7.866625e-01, 2.683601e+00, -1.318091e+00, -7.641228e-11, 3.859846e-10, 3.718291e+01, 3.604002e-02
5.496000e+08, 4.012015e-02, 7.866906e-01, 2.685425e+00, -1.327307e+00, -8.697605e-11, 3.860273e-10, 3.721959e+01, 3.538890e-02
5.534000e+08, 3.953294e-02, 7.867184e-01, 2.687502e+00, -1.336523e+00, -9.809192e-11, 3.860697e-10, 3.725617e+01, 3.472219e-02
5.572000e+08, 3.894427e-02, 7.867458e-01, 2.689844e+00, -1.345741e+00, -1.097943e-10, 3.861117e-10, 3.729264e+01, 3.403990e-02
5.610000e+08, 3.835429e-02, 7.867729e-01, 2.692466e+00, -1.354960e+00, -1.221199e-10, 3.861534e-10, 3.732898e+01, 3.334198e-02
5.648000e+08, 3.776319e-02, 7.867996e-01, 2.695381e+00, -1.364180e+00, -1.351080e-10, 3.861946e-10, 3.736520e+01, 3.262844e-02
