Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.926000e+08, 1.892182e-01, 9.688539e-01, -2.762209e+00, -9.641858e-01, 1.684692e-10, 3.042216e-10, 5.695530e+01, 1.443465e-01
4.964000e+08, 1.900116e-01, 9.686300e-01, -2.766231e+00, -9.714495e-01, 1.699839e-10, 3.038735e-10, 5.707573e+01, 1.435442e-01
5.002000e+08, 1.907947e-01, 9.684087e-01, -2.770290e+00, -9.787048e-01, 1.714401e-10, 3.035325e-10, 5.719563e+01, 1.427057e-01
5.040000e+08, 1.915674e-01, 9.681902e-01, -2.774383e+00, -9.859519e-01, 1.728384e-10, 3.031995e-10, 5.731495e+01, 1.418315e-01
5.078000e+08, 1.923296e-01, 9.679748e-01, -2.778510e+00, -9.931912e-01, 1.741795e-10, 3.028753e-10, 5.743364e+01, 1.409219e-01
5.116000e+08, 1.930811e-01, 9.677630e-01, -2.782669e+00, -1.000423e+00, 1.754643e-10, 3.025607e-10, 5.755165e+01, 1.399773e-01
5.154000e+08, 1.938219e-01, 9.675550e-01, -2.786858e+00, -1.007647e+00, 1.766935e-10, 3.022564e-10, 5.766895e+01, 1.389983e-01
5.192000e+08, 1.945519e-01, 9.673511e-01, -2.791077e+00, -1.014863e+00, 1.778681e-10, 3.019632e-10, 5.778548e+01, 1.379851e-01
5.230000e+08, 1.952709e-01, 9.671517e-01, -2.795324e+00, -1.022073e+00, 1.789891e-10, 3.016815e-10, 5.790121e+01, 1.369383e-01
5.268000e+08, 1.959790e-01, 9.669570e-01, -2.799597e+00, -1.029276e+00, 1.800575e-10, 3.014121e-10, 5.801608e+01, 1.358583e-01
5.306000e+08, 1.966760e-01, 9.667672e-01, -2.803896e+00, -1.036473e+00, 1.810745e-10, 3.011555e-10, 5.813006e+01, 1.347456e-01
5.344000e+08, 1.973618e-01, 9.665826e-01, -2.808220e+00, -1.043663e+00, 1.820411e-10, 3.009121e-10, 5.824311e+01, 1.336008e-01
5.382000e+08, 1.980365e-01, 9.664034e-01, -2.812566e+00, -1.050848e+00, 1.829586e-10, 3.006824e-10, 5.835518e+01, 1.324244e-01
5.420000e+08, 1.986999e-01, 9.662299e-01, -2.816934e+00, -1.058027e+00, 1.838281e-10, 3.004668e-10, 5.846624e+01, 1.312168e-01
5.458000e+08, 1.993521e-01, 9.660621e-01, -2.821324e+00, -1.065201e+00, 1.846511e-10, 3.002656e-10, 5.857625e+01, 1.299787e-01
5.496000e+08, 1.999931e-01, 9.659003e-01, -2.825732e+00, -1.072370e+00, 1.854288e-10, 3.000790e-10, 5.868517e+01, 1.287106e-01
5.534000e+08, 2.006227e-01, 9.657446e-01, -2.830160e+00, -1.079535e+00, 1.861625e-10, 2.999072e-10, 5.879297e+01, 1.274131e-01
5.572000e+08, 2.012410e-01, 9.655951e-01, -2.834604e+00, -1.086695e+00, 1.868537e-10, 2.997505e-10, 5.889961e+01, 1.260867e-01
5.610000e+08, 2.018480e-01, 9.654519e-01, -2.839066e+00, -1.093852e+00, 1.875037e-10, 2.996088e-10, 5.900506e+01, 1.247320e-01
5.648000e+08, 2.024437e-01, 9.653152e-01, -2.843543e+00, -1.101006e+00, 1.881139e-10, 2.994824e-10, 5.910929e+01, 1.233496e-01
5.686000e+08, 2.030281e-01, 9.651849e-01, -2.848034e+00, -1.108156e+00, 1.886859e-10, 2.993710e-10, 5.921226e+01, 1.219400e-01
5.724000e+08, 2.036012e-01, 9.650610e-01, -2.852539e+00, -1.115304e+00, 1.892210e-10, 2.992748e-10, 5.931395e+01, 1.205040e-01
5.762000e+08, 2.041630e-01, 9.649437e-01, -2.857057e+00, -1.122449e+00, 1.897208e-10, 2.991934e-10, 5.941433e+01, 1.190419e-01
5.800000e+08, 2.047136e-01, 9.648329e-01, -2.861587e+00, -1.129593e+00, 1.901867e-10, 2.991269e-10, 5.951337e+01, 1.175546e-01
5.838000e+08, 2.052529e-01, 9.647286e-01, -2.866128e+00, -1.136735e+00, 1.906201e-10, 2.990749e-10, 5.961105e+01, 1.160424e-01
5.876000e+08, 2.057811e-01, 9.646308e-01, -2.870679e+00, -1.143876e+00, 1.910226e-10, 2.990372e-10, 5.970733e+01, 1.145060e-01
5.914000e+08, 2.062982e-01, 9.645393e-01, -2.875240e+00, -1.151016e+00, 1.913957e-10, 2.990135e-10, 5.980220e+01, 1.129461e-01
5.952000e+08, 2.068042e-01, 9.644542e-01, -2.879810e+00, -1.158155e+00, 1.917407e-10, 2.990033e-10, 5.989564e+01, 1.113631e-01
5.990000e+08, 2.072991e-01, 9.643753e-01, -2.884388e+00, -1.165294e+00, 1.920592e-10, 2.990063e-10, 5.998761e+01, 1.097576e-01
6.028000e+08, 2.077831e-01, 9.643025e-01, -2.888973e+00, -1.172433e+00, 1.923525e-10, 2.990221e-10, 6.007811e+01, 1.081303e-01
6.066000e+08, 2.082561e-01, 9.642357e-01, -2.893566e+00, -1.179572e+00, 1.926222e-10, 2.990501e-10, 6.016711e+01, 1.064817e-01
6.104000e+08, 2.087182e-01, 9.641747e-01, -2.898165e+00, -1.186713e+00, 1.928696e-10, 2.990898e-10, 6.025459e+01, 1.048123e-01
6.142000e+08, 2.091696e-01, 9.641195e-01, -2.902770e+00, -1.193854e+00, 1.930962e-10, 2.991407e-10, 6.034054e+01, 1.031226e-01
6.180000e+08, 2.096102e-01, 9.640697e-01, -2.907380e+00, -1.200996e+00, 1.933032e-10, 2.992022e-10, 6.042494e+01, 1.014133e-01
6.218000e+08, 2.100400e-01, 9.640254e-01, -2.911996e+00, -1.208140e+00, 1.934920e-10, 2.992736e-10, 6.050777e+01, 9.968486e-02
6.256000e+08, 2.104593e-01, 9.639861e-01, -2.916615e+00, -1.215285e+00, 1.936639e-10, 2.993544e-10, 6.058902e+01, 9.793779e-02
6.294000e+08, 2.108680e-01, 9.639518e-01, -2.921239e+00, -1.222433e+00, 1.938201e-10, 2.994438e-10, 6.066868e+01, 9.617262e-02
6.332000e+08, 2.112662e-01, 9.639223e-01, -2.925867e+00, -1.229582e+00, 1.939620e-10, 2.995411e-10, 6.074672e+01, 9.438985e-02
6.370000e+08, 2.116540e-01, 9.638973e-01, -2.930498e+00, -1.236734e+00, 1.940907e-10, 2.996457e-10, 6.082314e+01, 9.258998e-02
6.408000e+08, 2.120314e-01, 9.638765e-01, -2.935132e+00, -1.243888e+00, 1.942074e-10, 2.997569e-10, 6.089793e+01, 9.077350e-02
6.446000e+08, 2.123985e-01, 9.638599e-01, -2.939769e+00, -1.251045e+00, 1.943131e-10, 2.998738e-10, 6.097107e+01, 8.894088e-02
6.484000e+08, 2.127553e-01, 9.638470e-01, -2.944409e+00, -1.258205e+00, 1.944090e-10, 2.999959e-10, 6.104255e+01, 8.709259e-02
6.522000e+08, 2.131020e-01, 9.638377e-01, -2.949050e+00, -1.265368e+00, 1.944961e-10, 3.001223e-10, 6.111237e+01, 8.522909e-02
6.560000e+08, 2.134386e-01, 9.638317e-01, -2.953694e+00, -1.272534e+00, 1.945754e-10, 3.002524e-10, 6.118051e+01, 8.335083e-02
6.598000e+08, 2.137652e-01, 9.638288e-01, -2.958340e+00, -1.279703e+00, 1.946478e-10, 3.003853e-10, 6.124696e+01, 8.145824e-02
6.636000e+08, 2.140817e-01, 9.638288e-01, -2.962987e+00, -1.286875e+00, 1.947142e-10, 3.005204e-10, 6.131171e+01, 7.955176e-02
6.674000e+08, 2.143884e-01, 9.638313e-01, -2.967636e+00, -1.294050e+00, 1.947755e-10, 3.006569e-10, 6.137476e+01, 7.763180e-02
6.712000e+08, 2.146851e-01, 9.638361e-01, -2.972287e+00, -1.301228e+00, 1.948324e-10, 3.007942e-10, 6.143609e+01, 7.569878e-02
6.750000e+08, 2.149720e-01, 9.638431e-01, -2.976939e+00, -1.308410e+00, 1.948857e-10, 3.009314e-10, 6.149570e+01, 7.375310e-02
6.788000e+08, 2.152492e-01, 9.638518e-01, -2.981592e+00, -1.315595e+00, 1.949360e-10, 3.010680e-10, 6.155358e+01, 7.179516e-02
6.826000e+08, 2.155166e-01, 9.638622e-01, -2.986246e+00, -1.322784e+00, 1.949841e-10, 3.012034e-10, 6.160971e+01, 6.982534e-02
6.864000e+08, 2.157744e-01, 9.638739e-01, -2.990902e+00, -1.329975e+00, 1.950305e-10, 3.013367e-10, 6.166410e+01, 6.784402e-02
6.902000e+08, 2.160225e-01, 9.638868e-01, -2.995558e+00, -1.337170e+00, 1.950757e-10, 3.014675e-10, 6.171673e+01, 6.585158e-02
6.940000e+08, 2.162610e-01, 9.639005e-01, -3.000216e+00, -1.344368e+00, 1.951202e-10, 3.015951e-10, 6.176760e+01, 6.384839e-02
6.978000e+08, 2.164899e-01, 9.639150e-01, -3.004874e+00, -1.351569e+00, 1.951644e-10, 3.017189e-10, 6.181669e+01, 6.183481e-02
7.016000e+08, 2.167093e-01, 9.639300e-01, -3.009534e+00, -1.358773e+00, 1.952088e-10, 3.018386e-10, 6.186401e+01, 5.981120e-02
7.054000e+08, 2.169192e-01, 9.639453e-01, -3.014195e+00, -1.365979e+00, 1.952535e-10, 3.019534e-10, 6.190953e+01, 5.777791e-02
7.092000e+08, 2.171196e-01, 9.639607e-01, -3.018857e+00, -1.373189e+00, 1.952990e-10, 3.020630e-10, 6.195326e+01, 5.573529e-02
7.130000e+08, 2.173105e-01, 9.639761e-01, -3.023520e+00, -1.380401e+00, 1.953454e-10, 3.021669e-10, 6.199519e+01, 5.368369e-02
7.168000e+08, 2.174920e-01, 9.639912e-01, -3.028184e+00, -1.387615e+00, 1.953929e-10, 3.022647e-10, 6.203530e+01, 5.162346e-02
7.206000e+08, 2.176640e-01, 9.640059e-01, -3.032849e+00, -1.394832e+00, 1.954416e-10, 3.023561e-10, 6.207359e+01, 4.955493e-02
7.244000e+08, 2.178267e-01, 9.640202e-01, -3.037516e+00, -1.402051e+00, 1.954915e-10, 3.024408e-10, 6.211006e+01, 4.747846e-02
7.282000e+08, 2.179799e-01, 9.640338e-01, -3.042183e+00, -1.409273e+00, 1.955428e-10, 3.025183e-10, 6.214468e+01, 4.539437e-02
7.320000e+08, 2.181236e-01, 9.640466e-01, -3.046852e+00, -1.416496e+00, 1.955953e-10, 3.025886e-10, 6.217746e+01, 4.330302e-02
7.358000e+08, 2.182580e-01, 9.640586e-01, -3.051522e+00, -1.423720e+00, 1.956491e-10, 3.026514e-10, 6.220839e+01, 4.120475e-02
7.396000e+08, 2.183829e-01, 9.640697e-01, -3.056193e+00, -1.430946e+00, 1.957040e-10, 3.027064e-10, 6.223745e+01, 3.909989e-02
7.434000e+08, 2.184985e-01, 9.640797e-01, -3.060866e+00, -1.438174e+00, 1.957599e-10, 3.027537e-10, 6.226464e+01, 3.698881e-02
7.472000e+08, 2.186045e-01, 9.640887e-01, -3.065540e+00, -1.445402e+00, 1.958166e-10, 3.027931e-10, 6.228995e+01, 3.487184e-02
7.510000e+08, 2.187011e-01, 9.640965e-01, -3.070215e+00, -1.452632e+00, 1.958738e-10, 3.028245e-10, 6.231338e+01, 3.274934e-02
7.548000e+08, 2.187883e-01, 9.641032e-01, -3.074892e+00, -1.459862e+00, 1.959312e-10, 3.028479e-10, 6.233491e+01, 3.062167e-02
7.586000e+08, 2.188660e-01, 9.641087e-01, -3.079570e+00, -1.467093e+00, 1.959887e-10, 3.028635e-10, 6.235453e+01, 2.848919e-02
7.624000e+08, 2.189341e-01, 9.641130e-01, -3.084250e+00, -1.474324e+00, 1.960459e-10, 3.028711e-10, 6.237223e+01, 2.635226e-02
7.662000e+08, 2.189927e-01, 9.641161e-01, -3.088930e+00, -1.481556e+00, 1.961023e-10, 3.028711e-10, 6.238802e+01, 2.421125e-02
