Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.673200e+09, 3.391272e-01, 7.162282e-01, -2.156389e+00, 2.903097e+00, 3.840499e-10, 3.990717e-10, 2.819307e+01, -5.683920e-01
3.677000e+09, 3.403279e-01, 7.158739e-01, -2.165559e+00, 2.893568e+00, 3.836861e-10, 3.987026e-10, 2.801554e+01, -5.676276e-01
3.680800e+09, 3.415021e-01, 7.155253e-01, -2.174719e+00, 2.884049e+00, 3.833217e-10, 3.983386e-10, 2.783934e+01, -5.667629e-01
3.684600e+09, 3.426497e-01, 7.151825e-01, -2.183872e+00, 2.874538e+00, 3.829569e-10, 3.979801e-10, 2.766449e+01, -5.657975e-01
3.688400e+09, 3.437707e-01, 7.148457e-01, -2.193015e+00, 2.865036e+00, 3.825918e-10, 3.976272e-10, 2.749104e+01, -5.647314e-01
3.692200e+09, 3.448649e-01, 7.145149e-01, -2.202150e+00, 2.855542e+00, 3.822264e-10, 3.972799e-10, 2.731900e+01, -5.635644e-01
3.696000e+09, 3.459323e-01, 7.141903e-01, -2.211276e+00, 2.846057e+00, 3.818607e-10, 3.969384e-10, 2.714840e+01, -5.622965e-01
3.699800e+09, 3.469729e-01, 7.138719e-01, -2.220393e+00, 2.836579e+00, 3.814950e-10, 3.966029e-10, 2.697926e+01, -5.609275e-01
3.703600e+09, 3.479865e-01, 7.135600e-01, -2.229502e+00, 2.827110e+00, 3.811292e-10, 3.962735e-10, 2.681163e+01, -5.594573e-01
3.707400e+09, 3.489731e-01, 7.132546e-01, -2.238602e+00, 2.817648e+00, 3.807634e-10, 3.959504e-10, 2.664550e+01, -5.578858e-01
3.711200e+09, 3.499326e-01, 7.129558e-01, -2.247693e+00, 2.808195e+00, 3.803977e-10, 3.956336e-10, 2.648093e+01, -5.562130e-01
3.715000e+09, 3.508650e-01, 7.126638e-01, -2.256776e+00, 2.798749e+00, 3.800322e-10, 3.953233e-10, 2.631792e+01, -5.544387e-01
3.718800e+09, 3.517702e-01, 7.123786e-01, -2.265849e+00, 2.789310e+00, 3.796669e-10, 3.950197e-10, 2.615650e+01, -5.525629e-01
