Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.356000e+08, 3.252431e-02, 8.020727e-01, 5.462758e-01, -6.233214e-01, -2.434826e-11, 2.275008e-10, 5.285769e+01, 3.381621e-02
4.394000e+08, 3.275774e-02, 8.020877e-01, 5.468571e-01, -6.287532e-01, -2.316812e-11, 2.275113e-10, 5.287773e+01, 3.409178e-02
4.432000e+08, 3.299252e-02, 8.021026e-01, 5.474103e-01, -6.341853e-01, -2.199726e-11, 2.275220e-10, 5.289793e+01, 3.436763e-02
4.470000e+08, 3.322868e-02, 8.021174e-01, 5.479355e-01, -6.396176e-01, -2.083418e-11, 2.275328e-10, 5.291831e+01, 3.464377e-02
4.508000e+08, 3.346625e-02, 8.021321e-01, 5.484329e-01, -6.450502e-01, -1.967747e-11, 2.275438e-10, 5.293885e+01, 3.492023e-02
4.546000e+08, 3.370526e-02, 8.021467e-01, 5.489028e-01, -6.504831e-01, -1.852578e-11, 2.275549e-10, 5.295957e+01, 3.519700e-02
4.584000e+08, 3.394574e-02, 8.021611e-01, 5.493451e-01, -6.559162e-01, -1.737783e-11, 2.275662e-10, 5.298047e+01, 3.547410e-02
4.622000e+08, 3.418771e-02, 8.021755e-01, 5.497600e-01, -6.613496e-01, -1.623241e-11, 2.275777e-10, 5.300155e+01, 3.575153e-02
4.660000e+08, 3.443121e-02, 8.021897e-01, 5.501476e-01, -6.667833e-01, -1.508836e-11, 2.275893e-10, 5.302282e+01, 3.602930e-02
4.698000e+08, 3.467626e-02, 8.022037e-01, 5.505078e-01, -6.722172e-01, -1.394460e-11, 2.276010e-10, 5.304428e+01, 3.630741e-02
4.736000e+08, 3.492289e-02, 8.022177e-01, 5.508408e-01, -6.776514e-01, -1.280009e-11, 2.276129e-10, 5.306594e+01, 3.658586e-02
4.774000e+08, 3.517114e-02, 8.022315e-01, 5.511464e-01, -6.830859e-01, -1.165389e-11, 2.276249e-10, 5.308779e+01, 3.686464e-02
