Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.426800e+09, 1.636732e-01, 7.886526e-01, 2.452361e+00, 1.121591e+00, 4.166830e-10, 3.352219e-10, 3.889386e+01, 2.107286e-01
2.430600e+09, 1.631912e-01, 7.887149e-01, 2.442413e+00, 1.113587e+00, 4.170779e-10, 3.352755e-10, 3.900615e+01, 2.125443e-01
2.434400e+09, 1.627000e-01, 7.887783e-01, 2.432454e+00, 1.105582e+00, 4.174848e-10, 3.353301e-10, 3.911977e+01, 2.143131e-01
2.438200e+09, 1.621996e-01, 7.888427e-01, 2.422486e+00, 1.097576e+00, 4.179039e-10, 3.353856e-10, 3.923469e+01, 2.160347e-01
2.442000e+09, 1.616899e-01, 7.889083e-01, 2.412508e+00, 1.089568e+00, 4.183356e-10, 3.354420e-10, 3.935090e+01, 2.177087e-01
2.445800e+09, 1.611711e-01, 7.889749e-01, 2.402520e+00, 1.081559e+00, 4.187799e-10, 3.354993e-10, 3.946837e+01, 2.193349e-01
2.449600e+09, 1.606432e-01, 7.890425e-01, 2.392521e+00, 1.073549e+00, 4.192373e-10, 3.355576e-10, 3.958709e+01, 2.209130e-01
2.453400e+09, 1.601061e-01, 7.891112e-01, 2.382512e+00, 1.065537e+00, 4.197080e-10, 3.356167e-10, 3.970702e+01, 2.224428e-01
2.457200e+09, 1.595601e-01, 7.891808e-01, 2.372491e+00, 1.057524e+00, 4.201923e-10, 3.356766e-10, 3.982815e+01, 2.239239e-01
2.461000e+09, 1.590049e-01, 7.892515e-01, 2.362458e+00, 1.049509e+00, 4.206905e-10, 3.357374e-10, 3.995046e+01, 2.253560e-01
2.464800e+09, 1.584408e-01, 7.893231e-01, 2.352414e+00, 1.041493e+00, 4.212030e-10, 3.357990e-10, 4.007392e+01, 2.267391e-01
2.468600e+09, 1.578678e-01, 7.893956e-01, 2.342357e+00, 1.033475e+00, 4.217300e-10, 3.358614e-10, 4.019852e+01, 2.280728e-01
2.472400e+09, 1.572858e-01, 7.894691e-01, 2.332288e+00, 1.025456e+00, 4.222718e-10, 3.359246e-10, 4.032422e+01, 2.293569e-01
2.476200e+09, 1.566950e-01, 7.895434e-01, 2.322206e+00, 1.017436e+00, 4.228289e-10, 3.359886e-10, 4.045100e+01, 2.305912e-01
2.480000e+09, 1.560953e-01, 7.896187e-01, 2.312110e+00, 1.009414e+00, 4.234016e-10, 3.360533e-10, 4.057885e+01, 2.317755e-01
