Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.660000e+08, 4.418667e-02, 7.826240e-01, 2.402056e+00, -8.838220e-01, 1.784532e-10, 3.083313e-10, 3.747319e+01, 5.960465e-02
4.698000e+08, 4.338246e-02, 7.827165e-01, 2.397795e+00, -8.911838e-01, 1.736888e-10, 3.083955e-10, 3.752706e+01, 5.879037e-02
4.736000e+08, 4.257652e-02, 7.828058e-01, 2.393648e+00, -8.985470e-01, 1.687136e-10, 3.084552e-10, 3.758056e+01, 5.795560e-02
4.774000e+08, 4.176888e-02, 7.828921e-01, 2.389620e+00, -9.059117e-01, 1.635087e-10, 3.085106e-10, 3.763367e+01, 5.710062e-02
4.812000e+08, 4.095960e-02, 7.829752e-01, 2.385716e+00, -9.132778e-01, 1.580533e-10, 3.085618e-10, 3.768638e+01, 5.622567e-02
4.850000e+08, 4.014874e-02, 7.830553e-01, 2.381943e+00, -9.206450e-01, 1.523247e-10, 3.086089e-10, 3.773869e+01, 5.533103e-02
4.888000e+08, 3.933633e-02, 7.831323e-01, 2.378306e+00, -9.280134e-01, 1.462972e-10, 3.086520e-10, 3.779058e+01, 5.441694e-02
4.926000e+08, 3.852244e-02, 7.832064e-01, 2.374813e+00, -9.353828e-01, 1.399428e-10, 3.086912e-10, 3.784206e+01, 5.348367e-02
4.964000e+08, 3.770711e-02, 7.832774e-01, 2.371471e+00, -9.427532e-01, 1.332301e-10, 3.087267e-10, 3.789311e+01, 5.253146e-02
5.002000e+08, 3.689041e-02, 7.833456e-01, 2.368290e+00, -9.501243e-01, 1.261242e-10, 3.087584e-10, 3.794372e+01, 5.156056e-02
5.040000e+08, 3.607238e-02, 7.834108e-01, 2.365279e+00, -9.574963e-01, 1.185861e-10, 3.087867e-10, 3.799390e+01, 5.057122e-02
5.078000e+08, 3.525309e-02, 7.834731e-01, 2.362448e+00, -9.648689e-01, 1.105719e-10, 3.088115e-10, 3.804363e+01, 4.956370e-02
