Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.976000e+08, 1.634631e-01, 9.931230e-01, -2.868663e+00, -1.174217e+00, 2.436587e-10, 4.692420e-10, 6.863801e+01, 9.029745e-02
4.014000e+08, 1.641754e-01, 9.929763e-01, -2.874480e+00, -1.185421e+00, 2.463486e-10, 4.690179e-10, 6.877174e+01, 8.883363e-02
4.052000e+08, 1.648701e-01, 9.928257e-01, -2.880362e+00, -1.196619e+00, 2.489332e-10, 4.687832e-10, 6.890335e+01, 8.731885e-02
4.090000e+08, 1.655468e-01, 9.926715e-01, -2.886306e+00, -1.207812e+00, 2.514099e-10, 4.685386e-10, 6.903270e+01, 8.575388e-02
4.128000e+08, 1.662048e-01, 9.925142e-01, -2.892308e+00, -1.218999e+00, 2.537763e-10, 4.682850e-10, 6.915965e+01, 8.413959e-02
4.166000e+08, 1.668438e-01, 9.923539e-01, -2.898367e+00, -1.230180e+00, 2.560302e-10, 4.680230e-10, 6.928405e+01, 8.247695e-02
4.204000e+08, 1.674633e-01, 9.921912e-01, -2.904481e+00, -1.241354e+00, 2.581695e-10, 4.677537e-10, 6.940576e+01, 8.076701e-02
4.242000e+08, 1.680630e-01, 9.920262e-01, -2.910645e+00, -1.252522e+00, 2.601923e-10, 4.674777e-10, 6.952465e+01, 7.901090e-02
4.280000e+08, 1.686423e-01, 9.918595e-01, -2.916857e+00, -1.263684e+00, 2.620970e-10, 4.671960e-10, 6.964057e+01, 7.720986e-02
4.318000e+08, 1.692008e-01, 9.916913e-01, -2.923115e+00, -1.274839e+00, 2.638822e-10, 4.669094e-10, 6.975340e+01, 7.536520e-02
4.356000e+08, 1.697383e-01, 9.915220e-01, -2.929415e+00, -1.285987e+00, 2.655464e-10, 4.666188e-10, 6.986300e+01, 7.347830e-02
4.394000e+08, 1.702544e-01, 9.913521e-01, -2.935756e+00, -1.297128e+00, 2.670886e-10, 4.663252e-10, 6.996924e+01, 7.155066e-02
4.432000e+08, 1.707486e-01, 9.911818e-01, -2.942133e+00, -1.308262e+00, 2.685078e-10, 4.660293e-10, 7.007202e+01, 6.958381e-02
4.470000e+08, 1.712208e-01, 9.910117e-01, -2.948543e+00, -1.319389e+00, 2.698032e-10, 4.657322e-10, 7.017119e+01, 6.757938e-02
4.508000e+08, 1.716707e-01, 9.908420e-01, -2.954985e+00, -1.330509e+00, 2.709743e-10, 4.654346e-10, 7.026667e+01, 6.553908e-02
4.546000e+08, 1.720979e-01, 9.906731e-01, -2.961455e+00, -1.341621e+00, 2.720205e-10, 4.651375e-10, 7.035832e+01, 6.346464e-02
4.584000e+08, 1.725022e-01, 9.905055e-01, -2.967950e+00, -1.352727e+00, 2.729416e-10, 4.648417e-10, 7.044606e+01, 6.135791e-02
4.622000e+08, 1.728834e-01, 9.903396e-01, -2.974467e+00, -1.363826e+00, 2.737374e-10, 4.645481e-10, 7.052978e+01, 5.922076e-02
4.660000e+08, 1.732414e-01, 9.901756e-01, -2.981002e+00, -1.374917e+00, 2.744079e-10, 4.642575e-10, 7.060940e+01, 5.705512e-02
4.698000e+08, 1.735759e-01, 9.900140e-01, -2.987554e+00, -1.386002e+00, 2.749534e-10, 4.639709e-10, 7.068483e+01, 5.486298e-02
4.736000e+08, 1.738868e-01, 9.898552e-01, -2.994119e+00, -1.397080e+00, 2.753741e-10, 4.636889e-10, 7.075599e+01, 5.264635e-02
4.774000e+08, 1.741740e-01, 9.896995e-01, -3.000694e+00, -1.408151e+00, 2.756705e-10, 4.634124e-10, 7.082281e+01, 5.040730e-02
4.812000e+08, 1.744374e-01, 9.895472e-01, -3.007276e+00, -1.419215e+00, 2.758431e-10, 4.631422e-10, 7.088523e+01, 4.814793e-02
4.850000e+08, 1.746769e-01, 9.893987e-01, -3.013862e+00, -1.430273e+00, 2.758927e-10, 4.628791e-10, 7.094320e+01, 4.587036e-02
4.888000e+08, 1.748925e-01, 9.892544e-01, -3.020449e+00, -1.441325e+00, 2.758200e-10, 4.626236e-10, 7.099665e+01, 4.357675e-02
4.926000e+08, 1.750842e-01, 9.891145e-01, -3.027035e+00, -1.452371e+00, 2.756260e-10, 4.623766e-10, 7.104556e+01, 4.126925e-02
4.964000e+08, 1.752519e-01, 9.889795e-01, -3.033616e+00, -1.463410e+00, 2.753117e-10, 4.621387e-10, 7.108988e+01, 3.895005e-02
5.002000e+08, 1.753956e-01, 9.888494e-01, -3.040189e+00, -1.474445e+00, 2.748784e-10, 4.619106e-10, 7.112959e+01, 3.662133e-02
5.040000e+08, 1.755155e-01, 9.887248e-01, -3.046752e+00, -1.485473e+00, 2.743273e-10, 4.616927e-10, 7.116467e+01, 3.428529e-02
5.078000e+08, 1.756115e-01, 9.886058e-01, -3.053302e+00, -1.496497e+00, 2.736597e-10, 4.614858e-10, 7.119512e+01, 3.194410e-02
5.116000e+08, 1.756839e-01, 9.884927e-01, -3.059836e+00, -1.507515e+00, 2.728772e-10, 4.612902e-10, 7.122092e+01, 2.959996e-02
5.154000e+08, 1.757326e-01, 9.883858e-01, -3.066351e+00, -1.518529e+00, 2.719812e-10, 4.611066e-10, 7.124208e+01, 2.725503e-02
5.192000e+08, 1.757579e-01, 9.882852e-01, -3.072845e+00, -1.529538e+00, 2.709735e-10, 4.609354e-10, 7.125862e+01, 2.491145e-02
5.230000e+08, 1.757599e-01, 9.881912e-01, -3.079315e+00, -1.540544e+00, 2.698557e-10, 4.607769e-10, 7.127055e+01, 2.257135e-02
5.268000e+08, 1.757387e-01, 9.881040e-01, -3.085758e+00, -1.551545e+00, 2.686297e-10, 4.606317e-10, 7.127790e+01, 2.023683e-02
5.306000e+08, 1.756946e-01, 9.880238e-01, -3.092172e+00, -1.562543e+00, 2.672973e-10, 4.604999e-10, 7.128069e+01, 1.790996e-02
5.344000e+08, 1.756278e-01, 9.879507e-01, -3.098554e+00, -1.573538e+00, 2.658606e-10, 4.603819e-10, 7.127898e+01, 1.559278e-02
5.382000e+08, 1.755385e-01, 9.878850e-01, -3.104901e+00, -1.584530e+00, 2.643215e-10, 4.602779e-10, 7.127281e+01, 1.328727e-02
5.420000e+08, 1.754270e-01, 9.878266e-01, -3.111212e+00, -1.595520e+00, 2.626821e-10, 4.601883e-10, 7.126223e+01, 1.099538e-02
5.458000e+08, 1.752935e-01, 9.877757e-01, -3.117484e+00, -1.606508e+00, 2.609446e-10, 4.601131e-10, 7.124729e+01, 8.719026e-03
5.496000e+08, 1.751383e-01, 9.877325e-01, -3.123714e+00, -1.617493e+00, 2.591112e-10, 4.600524e-10, 7.122808e+01, 6.460050e-03
5.534000e+08, 1.749618e-01, 9.876970e-01, -3.129901e+00, -1.628477e+00, 2.571841e-10, 4.600065e-10, 7.120464e+01, 4.220253e-03
5.572000e+08, 1.747643e-01, 9.876693e-01, -3.136042e+00, -1.639461e+00, 2.551658e-10, 4.599752e-10, 7.117707e+01, 2.001377e-03
5.610000e+08, 1.745460e-01, 9.876493e-01, 3.141051e+00, -1.650443e+00, 2.530584e-10, 4.599587e-10, 7.114545e+01, -1.948939e-04
5.648000e+08, 1.743073e-01, 9.876372e-01, 3.135009e+00, -1.661425e+00, 2.508645e-10, 4.599569e-10, 7.110984e+01, -2.366938e-03
5.686000e+08, 1.740486e-01, 9.876329e-01, 3.129020e+00, -1.672407e+00, 2.485865e-10, 4.599698e-10, 7.107036e+01, -4.513198e-03
5.724000e+08, 1.737703e-01, 9.876364e-01, 3.123084e+00, -1.683389e+00, 2.462268e-10, 4.599971e-10, 7.102709e+01, -6.632180e-03
5.762000e+08, 1.734727e-01, 9.876478e-01, 3.117205e+00, -1.694372e+00, 2.437879e-10, 4.600389e-10, 7.098012e+01, -8.722459e-03
5.800000e+08, 1.731562e-01, 9.876669e-01, 3.111385e+00, -1.705356e+00, 2.412724e-10, 4.600949e-10, 7.092956e+01, -1.078268e-02
5.838000e+08, 1.728212e-01, 9.876937e-01, 3.105624e+00, -1.716342e+00, 2.386827e-10, 4.601649e-10, 7.087551e+01, -1.281155e-02
5.876000e+08, 1.724682e-01, 9.877281e-01, 3.099925e+00, -1.727328e+00, 2.360215e-10, 4.602486e-10, 7.081808e+01, -1.480785e-02
5.914000e+08, 1.720975e-01, 9.877700e-01, 3.094290e+00, -1.738317e+00, 2.332913e-10, 4.603458e-10, 7.075738e+01, -1.677043e-02
5.952000e+08, 1.717095e-01, 9.878193e-01, 3.088720e+00, -1.749309e+00, 2.304947e-10, 4.604562e-10, 7.069351e+01, -1.869823e-02
5.990000e+08, 1.713047e-01, 9.878759e-01, 3.083217e+00, -1.760303e+00, 2.276341e-10, 4.605793e-10, 7.062658e+01, -2.059023e-02
6.028000e+08, 1.708835e-01, 9.879397e-01, 3.077782e+00, -1.771299e+00, 2.247122e-10, 4.607149e-10, 7.055671e+01, -2.244550e-02
6.066000e+08, 1.704464e-01, 9.880104e-01, 3.072416e+00, -1.782299e+00, 2.217314e-10, 4.608625e-10, 7.048402e+01, -2.426317e-02
6.104000e+08, 1.699937e-01, 9.880880e-01, 3.067122e+00, -1.793303e+00, 2.186943e-10, 4.610217e-10, 7.040861e+01, -2.604245e-02
6.142000e+08, 1.695259e-01, 9.881723e-01, 3.061901e+00, -1.804310e+00, 2.156033e-10, 4.611920e-10, 7.033059e+01, -2.778261e-02
6.180000e+08, 1.690434e-01, 9.882630e-01, 3.056753e+00, -1.815322e+00, 2.124609e-10, 4.613730e-10, 7.025009e+01, -2.948299e-02
6.218000e+08, 1.685467e-01, 9.883600e-01, 3.051680e+00, -1.826338e+00, 2.092693e-10, 4.615642e-10, 7.016722e+01, -3.114300e-02
6.256000e+08, 1.680362e-01, 9.884630e-01, 3.046684e+00, -1.837358e+00, 2.060311e-10, 4.617649e-10, 7.008208e+01, -3.276211e-02
