Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.280000e+08, 1.791529e-01, 1.003038e+00, -2.859613e+00, -1.215425e+00, 2.623808e-10, 4.448843e-10, 5.657614e+01, 1.026453e-01
4.318000e+08, 1.797210e-01, 1.003049e+00, -2.865878e+00, -1.226047e+00, 2.632619e-10, 4.452678e-10, 5.667761e+01, 1.007761e-01
4.356000e+08, 1.802724e-01, 1.003062e+00, -2.872164e+00, -1.236678e+00, 2.641452e-10, 4.456421e-10, 5.677698e+01, 9.887039e-02
4.394000e+08, 1.808070e-01, 1.003075e+00, -2.878470e+00, -1.247319e+00, 2.650286e-10, 4.460033e-10, 5.687421e+01, 9.692856e-02
4.432000e+08, 1.813247e-01, 1.003088e+00, -2.884798e+00, -1.257967e+00, 2.659095e-10, 4.463478e-10, 5.696923e+01, 9.495109e-02
4.470000e+08, 1.818252e-01, 1.003100e+00, -2.891147e+00, -1.268624e+00, 2.667855e-10, 4.466719e-10, 5.706197e+01, 9.293847e-02
4.508000e+08, 1.823084e-01, 1.003110e+00, -2.897517e+00, -1.279289e+00, 2.676538e-10, 4.469723e-10, 5.715237e+01, 9.089122e-02
4.546000e+08, 1.827739e-01, 1.003117e+00, -2.903907e+00, -1.289961e+00, 2.685114e-10, 4.472463e-10, 5.724036e+01, 8.880994e-02
4.584000e+08, 1.832217e-01, 1.003121e+00, -2.910318e+00, -1.300640e+00, 2.693553e-10, 4.474909e-10, 5.732587e+01, 8.669524e-02
4.622000e+08, 1.836515e-01, 1.003120e+00, -2.916750e+00, -1.311324e+00, 2.701823e-10, 4.477041e-10, 5.740883e+01, 8.454780e-02
4.660000e+08, 1.840629e-01, 1.003114e+00, -2.923201e+00, -1.322013e+00, 2.709893e-10, 4.478837e-10, 5.748918e+01, 8.236835e-02
4.698000e+08, 1.844560e-01, 1.003104e+00, -2.929671e+00, -1.332707e+00, 2.717732e-10, 4.480282e-10, 5.756684e+01, 8.015767e-02
4.736000e+08, 1.848303e-01, 1.003087e+00, -2.936160e+00, -1.343404e+00, 2.725306e-10, 4.481364e-10, 5.764174e+01, 7.791661e-02
4.774000e+08, 1.851856e-01, 1.003065e+00, -2.942667e+00, -1.354104e+00, 2.732586e-10, 4.482075e-10, 5.771381e+01, 7.564607e-02
4.812000e+08, 1.855218e-01, 1.003037e+00, -2.949191e+00, -1.364806e+00, 2.739541e-10, 4.482410e-10, 5.778299e+01, 7.334699e-02
4.850000e+08, 1.858386e-01, 1.003002e+00, -2.955732e+00, -1.375508e+00, 2.746140e-10, 4.482369e-10, 5.784920e+01, 7.102040e-02
4.888000e+08, 1.861357e-01, 1.002962e+00, -2.962289e+00, -1.386210e+00, 2.752356e-10, 4.481956e-10, 5.791238e+01, 6.866738e-02
4.926000e+08, 1.864130e-01, 1.002915e+00, -2.968860e+00, -1.396911e+00, 2.758161e-10, 4.481178e-10, 5.797247e+01, 6.628904e-02
4.964000e+08, 1.866702e-01, 1.002862e+00, -2.975446e+00, -1.407610e+00, 2.763529e-10, 4.480045e-10, 5.802939e+01, 6.388659e-02
5.002000e+08, 1.869072e-01, 1.002803e+00, -2.982044e+00, -1.418307e+00, 2.768437e-10, 4.478574e-10, 5.808309e+01, 6.146125e-02
5.040000e+08, 1.871237e-01, 1.002740e+00, -2.988654e+00, -1.429000e+00, 2.772862e-10, 4.476781e-10, 5.813351e+01, 5.901433e-02
5.078000e+08, 1.873197e-01, 1.002671e+00, -2.995274e+00, -1.439689e+00, 2.776784e-10, 4.474688e-10, 5.818059e+01, 5.654717e-02
5.116000e+08, 1.874948e-01, 1.002597e+00, -3.001904e+00, -1.450373e+00, 2.780185e-10, 4.472319e-10, 5.822429e+01, 5.406116e-02
5.154000e+08, 1.876490e-01, 1.002520e+00, -3.008542e+00, -1.461051e+00, 2.783047e-10, 4.469700e-10, 5.826455e+01, 5.155773e-02
5.192000e+08, 1.877820e-01, 1.002440e+00, -3.015187e+00, -1.471723e+00, 2.785357e-10, 4.466862e-10, 5.830132e+01, 4.903835e-02
5.230000e+08, 1.878939e-01, 1.002357e+00, -3.021837e+00, -1.482388e+00, 2.787102e-10, 4.463834e-10, 5.833457e+01, 4.650455e-02
5.268000e+08, 1.879845e-01, 1.002272e+00, -3.028492e+00, -1.493046e+00, 2.788272e-10, 4.460651e-10, 5.836425e+01, 4.395786e-02
5.306000e+08, 1.880536e-01, 1.002186e+00, -3.035149e+00, -1.503696e+00, 2.788858e-10, 4.457345e-10, 5.839033e+01, 4.139986e-02
5.344000e+08, 1.881012e-01, 1.002100e+00, -3.041808e+00, -1.514339e+00, 2.788855e-10, 4.453952e-10, 5.841278e+01, 3.883214e-02
5.382000e+08, 1.881272e-01, 1.002015e+00, -3.048467e+00, -1.524973e+00, 2.788258e-10, 4.450508e-10, 5.843157e+01, 3.625633e-02
