Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.128000e+08, 1.134565e-01, 6.724603e-01, -2.498600e+00, -8.175855e-01, 1.574080e-10, 2.356591e-10, 5.993579e+01, 1.369667e-01
4.166000e+08, 1.142444e-01, 6.732849e-01, -2.502358e+00, -8.232121e-01, 1.632910e-10, 2.344041e-10, 6.004244e+01, 1.372464e-01
4.204000e+08, 1.149988e-01, 6.741379e-01, -2.506257e+00, -8.288088e-01, 1.648669e-10, 2.339284e-10, 6.014751e+01, 1.374486e-01
4.242000e+08, 1.157162e-01, 6.750231e-01, -2.510194e+00, -8.343941e-01, 1.621620e-10, 2.342620e-10, 6.024980e+01, 1.375879e-01
4.280000e+08, 1.163975e-01, 6.759396e-01, -2.514065e+00, -8.399873e-01, 1.556937e-10, 2.353379e-10, 6.034845e+01, 1.376851e-01
4.318000e+08, 1.170476e-01, 6.768822e-01, -2.517783e+00, -8.456063e-01, 1.463893e-10, 2.370005e-10, 6.044314e+01, 1.377637e-01
4.356000e+08, 1.176745e-01, 6.778419e-01, -2.521278e+00, -8.512649e-01, 1.354679e-10, 2.390237e-10, 6.053403e+01, 1.378475e-01
4.394000e+08, 1.182885e-01, 6.788070e-01, -2.524512e+00, -8.569719e-01, 1.242966e-10, 2.411369e-10, 6.062175e+01, 1.379575e-01
4.432000e+08, 1.189008e-01, 6.797641e-01, -2.527480e+00, -8.627293e-01, 1.142327e-10, 2.430561e-10, 6.070734e+01, 1.381094e-01
4.470000e+08, 1.195223e-01, 6.807003e-01, -2.530207e+00, -8.685325e-01, 1.064683e-10, 2.445173e-10, 6.079208e+01, 1.383120e-01
4.508000e+08, 1.201625e-01, 6.816042e-01, -2.532750e+00, -8.743706e-01, 1.018948e-10, 2.453071e-10, 6.087736e+01, 1.385663e-01
4.546000e+08, 1.208278e-01, 6.824675e-01, -2.535182e+00, -8.802276e-01, 1.010036e-10, 2.452885e-10, 6.096450e+01, 1.388656e-01
4.584000e+08, 1.215214e-01, 6.832863e-01, -2.537594e+00, -8.860842e-01, 1.038378e-10, 2.444177e-10, 6.105458e+01, 1.391963e-01
4.622000e+08, 1.222430e-01, 6.840610e-01, -2.540073e+00, -8.919199e-01, 1.099992e-10, 2.427508e-10, 6.114836e+01, 1.395397e-01
4.660000e+08, 1.229883e-01, 6.847970e-01, -2.542700e+00, -8.977158e-01, 1.187103e-10, 2.404378e-10, 6.124615e+01, 1.398743e-01
4.698000e+08, 1.237502e-01, 6.855039e-01, -2.545534e+00, -9.034566e-01, 1.289195e-10, 2.377074e-10, 6.134779e+01, 1.401786e-01
4.736000e+08, 1.245195e-01, 6.861944e-01, -2.548612e+00, -9.091321e-01, 1.394343e-10, 2.348411e-10, 6.145271e+01, 1.404331e-01
4.774000e+08, 1.252858e-01, 6.868830e-01, -2.551941e+00, -9.147392e-01, 1.490627e-10, 2.321426e-10, 6.155995e+01, 1.406233e-01
4.812000e+08, 1.260390e-01, 6.875847e-01, -2.555500e+00, -9.202818e-01, 1.567473e-10, 2.299041e-10, 6.166830e+01, 1.407408e-01
4.850000e+08, 1.267704e-01, 6.883125e-01, -2.559243e+00, -9.257710e-01, 1.616765e-10, 2.283742e-10, 6.177645e+01, 1.407844e-01
4.888000e+08, 1.274735e-01, 6.890771e-01, -2.563103e+00, -9.312237e-01, 1.633648e-10, 2.277301e-10, 6.188315e+01, 1.407603e-01
4.926000e+08, 1.281452e-01, 6.898844e-01, -2.567003e+00, -9.366610e-01, 1.616965e-10, 2.280579e-10, 6.198732e+01, 1.406813e-01
