Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.862000e+08, 8.422400e-02, 8.045556e-01, -2.114819e+00, -7.306150e-01, 4.000253e-10, 2.988064e-10, 4.584354e+01, -1.441526e-01
3.900000e+08, 8.481156e-02, 8.045596e-01, -2.124370e+00, -7.377493e-01, 3.989526e-10, 2.989251e-10, 4.575273e+01, -1.443250e-01
3.938000e+08, 8.539830e-02, 8.045622e-01, -2.133895e+00, -7.448865e-01, 3.978932e-10, 2.990389e-10, 4.566179e+01, -1.444738e-01
3.976000e+08, 8.598411e-02, 8.045633e-01, -2.143395e+00, -7.520263e-01, 3.968473e-10, 2.991481e-10, 4.557075e+01, -1.445988e-01
4.014000e+08, 8.656884e-02, 8.045630e-01, -2.152871e+00, -7.591688e-01, 3.958152e-10, 2.992526e-10, 4.547963e+01, -1.446997e-01
4.052000e+08, 8.715236e-02, 8.045613e-01, -2.162321e+00, -7.663138e-01, 3.947971e-10, 2.993526e-10, 4.538845e+01, -1.447762e-01
4.090000e+08, 8.773454e-02, 8.045582e-01, -2.171747e+00, -7.734612e-01, 3.937932e-10, 2.994481e-10, 4.529723e+01, -1.448281e-01
4.128000e+08, 8.831525e-02, 8.045537e-01, -2.181150e+00, -7.806108e-01, 3.928036e-10, 2.995393e-10, 4.520599e+01, -1.448551e-01
4.166000e+08, 8.889437e-02, 8.045478e-01, -2.190528e+00, -7.877627e-01, 3.918283e-10, 2.996262e-10, 4.511475e+01, -1.448571e-01
4.204000e+08, 8.947177e-02, 8.045405e-01, -2.199884e+00, -7.949166e-01, 3.908676e-10, 2.997088e-10, 4.502353e+01, -1.448338e-01
4.242000e+08, 9.004732e-02, 8.045318e-01, -2.209216e+00, -8.020725e-01, 3.899213e-10, 2.997873e-10, 4.493235e+01, -1.447850e-01
4.280000e+08, 9.062091e-02, 8.045217e-01, -2.218526e+00, -8.092302e-01, 3.889897e-10, 2.998617e-10, 4.484124e+01, -1.447104e-01
4.318000e+08, 9.119241e-02, 8.045103e-01, -2.227813e+00, -8.163897e-01, 3.880726e-10, 2.999321e-10, 4.475021e+01, -1.446100e-01
4.356000e+08, 9.176171e-02, 8.044975e-01, -2.237079e+00, -8.235510e-01, 3.871701e-10, 2.999986e-10, 4.465928e+01, -1.444835e-01
